video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,thumbnail_url,view_count,like_count,comment_count,duration_seconds,definition,caption,privacy_status,upload_status,published_at_local,title_length,description_length,tag_count,like_ratio,comment_ratio,engagement_ratio,collected_at,collection_date,channel_category
l8G5qAFhwCQ,Sith Asaka Sakmana | සිත් ඇසක සක්මන | Hypnosis | Episode 60 | Rupavahini,"Watch More : https://bit.ly/3ejZQRB

© 2025 by @Sri Lanka Rupavahini  
All rights reserved. No part of this video may be reproduced or transmitted in any form or by any means, electronic, mechanical, recording, or otherwise, without prior written permission of Sri Lanka Rupavahini Corporation.
----------------------------------------------------------------------------------------------
සියළුම හිමිකම් ඇවිරිණි.
නැවත පළ කිරීම, විකිණීම තහනම්ය.
----------------------------------------------------------------------------------------------
Follow on Us: 
================================================
Message on Us     : https://m.me/srilankarupavahini
Official Website     :  http://www.rupavahini.lk/channel1
Official Facebook  :  https://www.facebook.com/srilankarupavahini
Official Instagram  :  https://www.instagram.com/sri_lanka_rupavahini
Official Twitter        :  https://twitter.com/rupavahinitv
Official Tik Tok        : https://www.tiktok.com/@rupavahini_corporation
Music Channel        : https://www.youtube.com/@RooTunes
News Channel         : https://www.youtube.com/@Rupavahini_News
TV Rupavahini         : https://www.youtube.com/@TVRupavahini
Education Channel  : https://www.youtube.com/@JathikaPasa
24x7 LIVE Stream   : https://www.youtube.com/@rupavahiniLiveStream
--------------------------------------------------------------------------------------------------------------------
#SriLanka #Rupavahini #RupavahiniTV
La televisión de canal nacional en Sri Lanka",UCT83ymyAGm7Gnk_4ifxjxIA,Sri Lanka Rupavahini,2025-07-29T07:43:47Z,24,"['rupavahini', 'sri lanka rupavahini', 'rupavahini tv', 'sri lanka', 'sinhala', 'rupavahini teledrama', 'jathika rupavahini', 'sri lanka rupavahini youtube', 'rupavahini live', 'rupavahini live stream', 'rupavahini channel', 'Sith Asaka Sakmana', 'සිත් ඇසක සක්මන', 'Happiness and suffering', 'smartphone addiction for children', 'Influences of Criminal Behavior', 'Criminal Behavior', 'Criminal', 'Youth Mental Problems', 'What is counselling?', 'what is addicted?', 'addicted', 'Mental Disorders', 'Episode 60', 'Hypnosis']",,https://i.ytimg.com/vi/l8G5qAFhwCQ/hqdefault.jpg,128,1,0,1404,hd,false,public,processed,2025-07-29 13:13:47+05:30,72,1488,25,0.0078125,0.0,0.0078125,2025-07-29T20:28:50.389862,2025-07-29,entertainment
W6a3K5nZjMI,එක්කෙනෙක් තාම නිදැල්ලේ..| THE LAKE | Season 02- සති අග රාත්‍රී 8.30 ට,"Watch More : https://bit.ly/3ejZQRB

© 2025 by @Sri Lanka Rupavahini  
All rights reserved. No part of this video may be reproduced or transmitted in any form or by any means, electronic, mechanical, recording, or otherwise, without prior written permission of Sri Lanka Rupavahini Corporation.
----------------------------------------------------------------------------------------------
සියළුම හිමිකම් ඇවිරිණි.
නැවත පළ කිරීම, විකිණීම තහනම්ය.
----------------------------------------------------------------------------------------------
Follow on Us: 
================================================
Message on Us     : https://m.me/srilankarupavahini
Official Website     :  http://www.rupavahini.lk/channel1
Official Facebook  :  https://www.facebook.com/srilankarupavahini
Official Instagram  :  https://www.instagram.com/sri_lanka_rupavahini
Official Twitter        :  https://twitter.com/rupavahinitv
Official Tik Tok        : https://www.tiktok.com/@rupavahini_corporation
Music Channel        : https://www.youtube.com/@RooTunes
News Channel         : https://www.youtube.com/@Rupavahini_News
TV Rupavahini         : https://www.youtube.com/@TVRupavahini
Education Channel  : https://www.youtube.com/@JathikaPasa
24x7 LIVE Stream   : https://www.youtube.com/@rupavahiniLiveStream
--------------------------------------------------------------------------------------------------------------------
#SriLanka #Rupavahini #RupavahiniTV
La televisión de canal nacional en Sri Lanka",UCT83ymyAGm7Gnk_4ifxjxIA,Sri Lanka Rupavahini,2025-07-29T06:30:30Z,24,"['rupavahini', 'sri lanka rupavahini', 'rupavahini tv', 'sri lanka', 'sinhala', 'rupavahini teledrama', 'jathika rupavahini', 'sri lanka rupavahini youtube', 'rupavahini live', 'rupavahini live stream', 'rupavahini channel']",,https://i.ytimg.com/vi/W6a3K5nZjMI/hqdefault.jpg,1029,12,0,40,hd,false,public,processed,2025-07-29 12:00:30+05:30,69,1488,11,0.011661807580174927,0.0,0.011661807580174927,2025-07-29T20:28:50.389862,2025-07-29,entertainment
ETMfiyUaWqg,#exampractice#management#marketingmanagement#edusinhalen,,UCmzOKlGqbaaxVLzmlQ1xjwA,Edu sinhalen - Edu සිංහලෙන්,2025-07-29T08:43:01Z,24,[],,https://i.ytimg.com/vi/ETMfiyUaWqg/hqdefault.jpg,8,0,0,15,hd,false,public,processed,2025-07-29 14:13:01+05:30,56,0,0,0.0,0.0,0.0,2025-07-29T20:28:53.430724,2025-07-29,education
0CS2nGVIX0Y,#edusinhalen#CA#audit🙂🎧,,UCmzOKlGqbaaxVLzmlQ1xjwA,Edu sinhalen - Edu සිංහලෙන්,2025-07-21T17:10:55Z,24,[],,https://i.ytimg.com/vi/0CS2nGVIX0Y/hqdefault.jpg,47,5,0,15,hd,false,public,processed,2025-07-21 22:40:55+05:30,23,0,0,0.10638297872340426,0.0,0.10638297872340426,2025-07-29T20:28:53.430724,2025-07-29,education
TN7moFn34i4,❤️❤️,,UCmzOKlGqbaaxVLzmlQ1xjwA,Edu sinhalen - Edu සිංහලෙන්,2025-07-10T04:42:28Z,24,[],,https://i.ytimg.com/vi/TN7moFn34i4/hqdefault.jpg,2409,17,0,18,hd,false,public,processed,2025-07-10 10:12:28+05:30,4,0,0,0.007056870070568701,0.0,0.007056870070568701,2025-07-29T20:28:53.430724,2025-07-29,education
-eiC7JC5q-M,#studytime#edusinhalen,,UCmzOKlGqbaaxVLzmlQ1xjwA,Edu sinhalen - Edu සිංහලෙන්,2025-07-06T04:47:07Z,24,[],,https://i.ytimg.com/vi/-eiC7JC5q-M/hqdefault.jpg,1044,9,0,16,hd,false,public,processed,2025-07-06 10:17:07+05:30,22,0,0,0.008620689655172414,0.0,0.008620689655172414,2025-07-29T20:28:53.430724,2025-07-29,education
1-B8BiJ5zgQ,🔴 LIVE CLASS | 2022 අ.පො.ස සාමාන්‍ය පෙළ ඉලක්ක කර ගත් ඉතිහාසය සජීවි පන්තිය | 2023.05.19,"🔴 LIVE CLASS | 2022 අ.පො.ස සාමාන්‍ය පෙළ ඉලක්ක කර ගත් ඉතිහාසය සජීවි පන්තිය | 2023.05.19


2022 සාමාන්‍ය පෙළ ඉතිහාසය විෂයට ""A"" සාමාර්ථයක් ගන්න DP Education වෙතින් අත්වැලක්.

සුජිත් ගමගේ ගුරුතුමා විසින් මෙහෙයවන සජීවී ඉතිහාසය පන්තියට සහබාගි වීමට දැන්ම ඔබගේ ඩි පි එඩියුකේශන් (DP Education) ඇප් එක ඩව්න්ලෝඩ් කරගන්න. පන්තිය සතියේ සැම සිකුරාදා දිනම රාත්‍රි 9 සිට 11 දක්වා ඩි පි එඩියුකේශන් ඇප් එක හරහා නොමිලයේ විකාශය වේ.

🔴 PDF එක Download කර ගැනීමට 👉 https://drive.google.com/file/d/1fIN3guIw8iNNimiK8N-rl1rGlB636n-U/view?usp=share_link


Official Telegram Group for O/L Students 👉 https://t.me/joinchat/c44Jv8y48EcwNzM1
DP Education Official Telegram Channel 👉 https://t.me/dpeducation_lk
DP Education සමඟ එකතු වන්න 👉 https://forms.gle/FsrBBWuQRTZuU8oAA

ඩි පි එඩියුකේශන් ඇප් එක නොමිලේ ඩවුන්ලෝඩ් කරගන්න.
Google store - https://play.google.com/store/apps/details?id=lk.databoxtech.dpeducation&hl=en&gl=US 
Apple store - https://apps.apple.com/lk/app/dp-education/id1574530050
Huawei App Gallery - https://appgallery.huawei.com/#/app/C104504493

#DPEducation #HistoryLiveClass #DPEducationLiveClass

===========
Our websites:
===========
➤ DP IELTS 👉🏼 https://dpielts.com
➤ DP Education 👉🏼 https://dpeducation.org
➤ DP Digital University 👉🏼 https://dpuni.org
➤ DP Kids 👉🏼 https://dpkids.lk
➤ DP Coding School 👉🏼 https://dpcode.lk

====================
Follow our social media:
====================
➤ DP IELTS Facebook 👉🏼 https://www.facebook.com/dpielts
➤ DP Education Facebook 👉🏼 https://www.facebook.com/dpeducation.org
➤ DP Education Instagram 👉🏼 https://www.instagram.com/dpeducation.lk
➤ DP Digital University Facebook 👉🏼 https://www.facebook.com/dpuni.org
➤ DP Digital University Instagram 👉🏼 https://www.instagram.com/dpdigitaluniversity
➤ DP Kids Facebook 👉🏼 https://www.facebook.com/dpeducationkids
➤ DP Kids Instagram 👉🏼 https://www.instagram.com/dpkids.lk
➤ DP Coding School Facebook 👉🏼 https://www.facebook.com/dpcode.lk
➤ DP Coding School Instagram 👉🏼 https://www.instagram.com/dpcode.lk

#DPEducation #DPEducationOL #HistoryLiveClass",UCaXHgF7cAdDElEtgG2XSjlw,DP Education - O/L සිංහල මාධ්‍යය,2023-05-20T05:47:08Z,27,"['ප්\u200dරශ්නපත්\u200dර සාකච්ඡාව ඉතිහාසය', 'LIVE CLASS', 'dp education', 'dp education ol', 'dpeducation live', 'dp education live class', 'ol target question', 'maths live class', 'history live class', 'grade 11 history', 'ol history', 'sujith gamage history live', 'ol history live class', 'සුජිත් ගමගේ live class', 'ඉතිහාසය සජීවි පන්තිය', 'අ.පො.ස සාමාන්\u200dය පෙළ', '2022 අ.පො.ස සාමාන්\u200dය පෙළ ඉතිහාසය ඉලක්ක සජීවි පන්තිය', 'semina history', 'ithihasaya live class', 'history papers', '2022 O/L history model questions', 'model papers']",,https://i.ytimg.com/vi/1-B8BiJ5zgQ/hqdefault.jpg,3924,198,18,7421,hd,false,public,processed,2023-05-20 11:17:08+05:30,86,2038,22,0.05045871559633028,0.0045871559633027525,0.05504587155963303,2025-07-29T20:28:55.511110,2025-07-29,education
N67kTxHU1eI,15  වන පාඩම | සිරිම්බි අඩිය  -  01 වන කොටස  | 09 වන ශ්‍රේණිය සිංහල භාෂාව හා සාහිත්‍යය | Grade 9,"15  වන පාඩම | සිරිම්බි අඩිය  -  01 වන කොටස  | 09 වන ශ්‍රේණිය සිංහල භාෂාව හා සාහිත්‍යය | Grade 9 Sinhala

ඔබේ දරුවට දැන් නිවසේ සිට සිංහල භාෂාව හා සාහිත්‍යය පාඩම් ඉගෙනීමට පාඩම් රැසක් DP Education YouTube චැනලයෙන් ඉතා සරලව හා රසවත්ව,  අධ්‍යනයට පහසු ලෙස සකසා ඇති අතර මෙම සිංහල භාෂාව හා සාහිත්‍යය පාඩම් නැරබීමට DP Education - O/L YouTube චැනලය Subscribe කරන්න.

PDF එක Download  කර ගැනීමට 👉🏻https://drive.google.com/file/d/1-_QxL4MFQdTAc2QhnFyQ5pJDU5oBse77/view?usp=share_link

===========
Our websites:
===========
➤ DP IELTS 👉🏼 https://dpielts.com
➤ DP Education 👉🏼 https://dpeducation.org
➤ DP Digital University 👉🏼 https://dpuni.org
➤ DP Kids 👉🏼 https://dpkids.lk
➤ DP Coding School 👉🏼 https://dpcode.lk

====================
Follow our social media:
====================
➤ DP IELTS Facebook 👉🏼 https://www.facebook.com/dpielts
➤ DP Education Facebook 👉🏼 https://www.facebook.com/dpeducation.org
➤ DP Education Instagram 👉🏼 https://www.instagram.com/dpeducation.lk
➤ DP Digital University Facebook 👉🏼 https://www.facebook.com/dpuni.org
➤ DP Digital University Instagram 👉🏼 https://www.instagram.com/dpdigitaluniversity
➤ DP Kids Facebook 👉🏼 https://www.facebook.com/dpeducationkids
➤ DP Kids Instagram 👉🏼 https://www.instagram.com/dpkids.lk
➤ DP Coding School Facebook 👉🏼 https://www.facebook.com/dpcode.lk
➤ DP Coding School Instagram 👉🏼 https://www.instagram.com/dpcode.lk

#DPEducation #DPEducationOL",UCaXHgF7cAdDElEtgG2XSjlw,DP Education - O/L සිංහල මාධ්‍යය,2022-12-26T05:28:00Z,27,"['dp education', 'dp education ol']",,https://i.ytimg.com/vi/N67kTxHU1eI/hqdefault.jpg,9886,206,14,4337,hd,false,public,processed,2022-12-26 10:58:00+05:30,95,1402,2,0.020837548047744285,0.0014161440420797087,0.022253692089823994,2025-07-29T20:28:55.511110,2025-07-29,education
HcnivLLSRz0,🔴 LIVE CLASS | 2022 අ.පො.ස සාමාන්‍ය පෙළ ඉලක්ක කර පවත්වන සිංහල සජීවි පන්තිය | 2022.06.27,"🔴 LIVE CLASS | 2022 අ.පො.ස සාමාන්‍ය පෙළ ඉලක්ක කර පවත්වන සිංහල සජීවි පන්තිය | 2022.06.27

2022 සාමාන්‍ය පෙළ සිංහල විශිෂ්ට ""A"" සාමර්ථ්‍යයක් ගන්න DP Education වෙතින් අත්වැලක්.
ප්‍රදීප් රණතුංගාරච්චි ගුරුතුමා විසින් මෙහෙයවන සජීවී සිංහල පන්තියට සහබාගි වීමට දැන්ම ඔබගේ ඩි පි එඩියුකේශන් (DP Education) ඇප් එක ඩව්න්ලෝඩ් කරගන්න. පන්තිය සතියේ සැම සදුදා දිනම රාත්‍රි 8 සිට 10 දක්වා ඩි පි එඩියුකේශන් ඇප් එක හරහා නොමිලයේ විකාශය වේ.

🔴 PDF එක Download කර ගැනීමට 👉 https://drive.google.com/file/d/1IiFJoIuZC1yXoYcTjKP4N3uo8hmTIaf7/view?usp=sharing

Official Telegram Group for O/L Students 👉 https://t.me/joinchat/c44Jv8y48EcwNzM1
DP Education Official Telegram Channel 👉 https://t.me/dpeducation_lk
DP Education සමඟ එකතු වන්න 👉 https://forms.gle/FsrBBWuQRTZuU8oAA

ඩි පි එඩියුකේශන් ඇප් එක නොමිලේ ඩවුන්ලෝඩ් කරගන්න.
Google store - https://play.google.com/store/apps/details?id=lk.databoxtech.dpeducation&hl=en&gl=US 
Apple store - https://apps.apple.com/lk/app/dp-education/id1574530050
Huawei App Gallery - https://appgallery.huawei.com/#/app/C104504493

#DPEducation #SinhalaLiveClass #LiveClass",UCaXHgF7cAdDElEtgG2XSjlw,DP Education - O/L සිංහල මාධ්‍යය,2022-06-28T04:37:16Z,27,"['dp education', 'dp education ol', 'dpeducation live', 'dp education live class', 'ol target question', 'Sinhala live class', 'ප්\u200dරදීප් රණතුංගාරච්චි live class', 'dp education ol sinhala', 'ol sinhala', 'live class', 'sinhala language', 'සිංහල සජීවි පන්තිය', 'සජීවි පන්තිය', 'සිංහල', 'අ.පො.ස සාමාන්\u200dය පෙළ', '2022 අ.පො.ස සාමාන්\u200dය පෙළ ඉලක්ක සිංහල සජීවි පන්තිය', 'semina sinhala', 'සිංහල භාෂාව', '11ශ්\u200dරේණිය සිංහල භාෂාව', 'o/l model papers Sinhala', 'paper discussion Sinhala', 'Sinhala papers', 'LIVE CLASS', '2022 o/l sinhala']",,https://i.ytimg.com/vi/HcnivLLSRz0/hqdefault.jpg,2046,121,12,7297,hd,false,public,processed,2022-06-28 10:07:16+05:30,87,1080,24,0.05913978494623656,0.005865102639296188,0.06500488758553274,2025-07-29T20:28:55.511110,2025-07-29,education
_ODwjrQjGoA,Minecraft Beyond Ep. 14 - ප්‍රක්ෂිප්ත,"In the Create Above and Beyond modpack, we must work our way from dirt and stone to launching a rocket ship to the moon.
___________________________________

✅Be sure to drop a like if you enjoy it!
🔔Subscribe with notifications on to be notified when I upload and go LIVE!
___________________________________

⚫Twitch: https://twitch.tv
⚫Discord Server: https://discord.gg
⚫Twitter: https://twitter.com
⚫Patreon: https://www.patreon.com

___________________________________
#Minecraft #ModdedSurvival #LetsPlay",UCAhZgaf5PEpnStllKJRhvVg,IMC,2025-04-19T10:30:21Z,20,"['minecraft', 'minecraft survival', 'minecraft let’s play', 'minecraft survival let’s play', 'let’s play minecraft', 'let’s play minecraft survival', 'mine', 'sandbox', 'commentary', 'gaming', 'captainsparkles', 'mod pack', 'create above and beyond', 'create mod', 'minecraft mods', 'modded minecraft', 'minecraft but', 'minecraft island survival', 'minecraft rarest', 'hardcore minecraft challenge', 'minecraft how to']",,https://i.ytimg.com/vi/_ODwjrQjGoA/hqdefault.jpg,637,90,16,1508,hd,false,public,processed,2025-04-19 16:00:21+05:30,37,511,21,0.141287284144427,0.02511773940345369,0.1664050235478807,2025-07-29T20:28:58.478433,2025-07-29,education
e2doftM3zHE,Minecraft Beyond Ep. 13 - සුළං බලය,"In the Create Above and Beyond modpack, we must work our way from dirt and stone to launching a rocket ship to the moon.
___________________________________

✅Be sure to drop a like if you enjoy it!
🔔Subscribe with notifications on to be notified when I upload and go LIVE!
___________________________________

⚫Twitch: https://twitch.tv
⚫Discord Server: https://discord.gg
⚫Twitter: https://twitter.com
⚫Patreon: https://www.patreon.com

___________________________________
#Minecraft #ModdedSurvival #LetsPlay",UCAhZgaf5PEpnStllKJRhvVg,IMC,2025-04-16T10:30:22Z,20,"['minecraft', 'minecraft survival', 'minecraft let’s play', 'minecraft survival let’s play', 'let’s play minecraft', 'let’s play minecraft survival', 'mine', 'sandbox', 'commentary', 'gaming', 'captainsparkles', 'mod pack', 'create above and beyond', 'create mod', 'minecraft mods', 'modded minecraft', 'minecraft but', 'minecraft island survival', 'minecraft rarest', 'hardcore minecraft challenge', 'minecraft how to']",,https://i.ytimg.com/vi/e2doftM3zHE/hqdefault.jpg,804,93,11,1362,hd,false,public,processed,2025-04-16 16:00:22+05:30,34,511,21,0.11567164179104478,0.013681592039800995,0.12935323383084577,2025-07-29T20:28:58.478433,2025-07-29,education
GNpr64ymGDs,Smeltery - Tinkers' Construct,"The Smeltery is a multi-block structure used in the creation of higher-tier weapons and tools using metal and alloys.

✅Be sure to drop a like if you enjoy it!
🔔Subscribe with notifications on to be notified when I upload and go LIVE!
___________________________________

⚫Twitch: https://twitch.tv
⚫Discord Server: https://discord.gg
⚫Twitter: https://twitter.com
⚫Patreon: https://www.patreon.com

___________________________________
#Minecraft #Survival #MC",UCAhZgaf5PEpnStllKJRhvVg,IMC,2025-04-16T06:38:37Z,20,"['minecraft', 'minecraft survival', 'minecraft let’s play', 'minecraft survival let’s play', 'let’s play minecraft', 'let’s play minecraft survival', 'minecraft 1.18', 'minecraft 1.18 let’s play', 'minecraft let’s play 1.18', 'let’s play minecraft 1.18', 'let’s play minecraft survival 1.18', 'minecraft episode 1', 'minecraft survival episode 1', 'minecraft let’s play episode 1', 'minecraft survival let’s play episode 1', 'episode 1', 'SinhalaTech', 'Sinhala', 'mine', 'sandbox', 'commentary', 'gaming', 'sinhalagaming', 'gaming sinhala']",,https://i.ytimg.com/vi/GNpr64ymGDs/hqdefault.jpg,332,43,2,8820,hd,false,public,processed,2025-04-16 12:08:37+05:30,29,460,24,0.12951807228915663,0.006024096385542169,0.1355421686746988,2025-07-29T20:28:58.478433,2025-07-29,education
Fb1d6j_W1io,Minecraft Beyond Ep. 12 - වතුර පොම්පය,"In the Create Above and Beyond modpack, we must work our way from dirt and stone to launching a rocket ship to the moon.
___________________________________

✅Be sure to drop a like if you enjoy it!
🔔Subscribe with notifications on to be notified when I upload and go LIVE!
___________________________________

⚫Twitch: https://twitch.tv
⚫Discord Server: https://discord.gg
⚫Twitter: https://twitter.com
⚫Patreon: https://www.patreon.com

___________________________________
#Minecraft #ModdedSurvival #LetsPlay",UCAhZgaf5PEpnStllKJRhvVg,IMC,2025-04-10T10:30:08Z,20,"['minecraft', 'minecraft survival', 'minecraft let’s play', 'minecraft survival let’s play', 'let’s play minecraft', 'let’s play minecraft survival', 'mine', 'sandbox', 'commentary', 'gaming', 'captainsparkles', 'mod pack', 'create above and beyond', 'create mod', 'minecraft mods', 'modded minecraft', 'minecraft but', 'minecraft island survival', 'minecraft rarest', 'hardcore minecraft challenge', 'minecraft how to']",,https://i.ytimg.com/vi/Fb1d6j_W1io/hqdefault.jpg,752,80,1,1264,hd,false,public,processed,2025-04-10 16:00:08+05:30,37,511,21,0.10638297872340426,0.0013297872340425532,0.1077127659574468,2025-07-29T20:28:58.478433,2025-07-29,education
